
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.747273,-0.286215,-0.59972,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0436982,-0.0670838,0.99679,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
