
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.561831,-0.209822,0.8002,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.258762,-0.962935,-0.0761492,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
