
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.354863,0.93491,-0.00401027,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.964952,-0.261259,0.0247198,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
