
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.6826,25.5024,97.9453,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.3921,35.8906,36.7539,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
