
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.750049,-0.538811,-0.383548,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.7132,0.695626,-0.0863111,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
