
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37.597,78.1596,-8.80998,um,Surface,Position,1,ATM,5,
83.9292,121.993,18.005,um,Surface,Position,1,TVCgroup,0,
