
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.494617,,Cell,1,TVC,0,
0.518184,,Cell,1,TVC,1,
0.539683,,Cell,1,TVC,2,
0.507851,,Cell,1,TVC,3,
0.467004,,Cell,1,ATM,4,
0.446123,,Cell,1,ATM,5,
