
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37522,87276,101.598,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
37498.4,87297.5,103.472,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
37443.3,87330.9,76.2888,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
37449.4,87338.6,76.1096,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37453.2,87333.7,82.0078,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37447.4,87324.6,83.229,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
