
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37521.9,87276.3,101.393,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
37499.5,87296.6,103.435,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
37443.5,87330.9,76.6469,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
37449.5,87338.4,76.1001,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
37453.1,87333.4,81.5416,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
37447.3,87324.7,82.6267,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
