
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.8463,um,Cell,1,TVC,0,
4.475,um,Cell,1,TVC,1,
5.38787,um,Cell,1,TVC,2,
7.34295,um,Cell,1,TVC,3,
5.92375,um,Cell,1,ATM,4,
5.7007,um,Cell,1,ATM,5,
