
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.86369,um,Cell,1,TVC,0,
5.12014,um,Cell,1,TVC,1,
5.8551,um,Cell,1,TVC,2,
8.05039,um,Cell,1,TVC,3,
10.3281,um,Cell,1,ATM,4,
8.57244,um,Cell,1,ATM,5,
