
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39526.2,61430.8,15.8427,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39474.2,61401.9,34.3927,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
