
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39526.2,61432.1,16.2772,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39474.4,61402.2,35.0577,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
