
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5664,20.7549,59.9219,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.75,24.2852,25.9766,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
