
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
32.1562,63.4141,34.2978,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
43.2539,38.3828,15.2435,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
