
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36947.8,97826.5,168.724,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37001.6,97802.3,186.272,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
