
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0402344,0.346812,-0.937071,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0587436,-0.0405452,0.997449,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
