
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36946.6,97829.9,171.125,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37001.4,97802.5,187.19,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
