
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.8281,22.2012,71.7812,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.2114,38.6641,44.1953,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
