
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
17.4779,um,Surface,1,TVCgroup,0,
8.5171,um,Surface,1,ATMgroup,4,
