
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46061.7,95338.9,98.8553,um,Surface,Center of Homogeneous Mass,1,ATM,6,
46131.3,95304.8,117.634,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
