
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.0879,13.6797,63.3164,um,Surface,BoundingBoxOO Length,1,ATM,6,
18.4844,32.5156,43.2422,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
