
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42232.5,53034.5,17.7908,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42259.1,52965.9,18.7419,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
