
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.320702,0.94675,-0.0285309,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.159246,-0.137321,0.977642,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
