
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.582,20.0895,66.7695,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.2852,21.8357,25.6172,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
