
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44586.8,26240.3,86.3017,um,Nucleus,Nucleus Position,1,ATM,0,100000004,
44593.7,26168.2,79.2417,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
44592.2,26176.6,80.0267,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
44599.3,26191.9,80.0671,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
44597.8,26169.6,84.318,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
44601.5,26191,84.6433,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
44599.7,26178.3,86.4083,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
