
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.54342,um,Nucleus,1,TVC,1,100000000,
2.57153,um,Nucleus,1,TVC,2,100000001,
1.79733,um,Nucleus,1,TVC,3,100000002,
2.42737,um,Nucleus,1,TVC,4,100000003,
3.35598,um,Nucleus,1,ATM,0,100000004,
1.47331,um,Nucleus,1,TVC,5,100000005,
1.81063,um,Nucleus,1,TVC,6,100000006,
