
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44582.5,26242.6,85.9224,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
44593.8,26166.8,79.7225,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44592.8,26178.5,80.4772,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44598.6,26191,80.6374,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44597.4,26168.9,86.0536,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44602.6,26192.7,86.681,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
44598.8,26180.1,88.7541,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
