
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.10467,um,Nucleus,1,TVC,1,100000000,
1.25626,um,Nucleus,1,TVC,2,100000001,
1.69793,um,Nucleus,1,TVC,3,100000002,
2.1993,um,Nucleus,1,TVC,4,100000003,
2.78431,um,Nucleus,1,ATM,0,100000004,
1.61425,um,Nucleus,1,TVC,5,100000005,
1.94434,um,Nucleus,1,TVC,6,100000006,
