
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.524364,,Cell,1,ATM,0,
0.711704,,Cell,1,ATM,1,
0.364878,,Cell,1,TVC,2,
0.344595,,Cell,1,TVC,3,
0.343067,,Cell,1,TVC,4,
0.457846,,Cell,1,TVC,5,
