
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.428237,,Cell,1,ATM,0,
0.408834,,Cell,1,ATM,1,
0.479196,,Cell,1,TVC,2,
0.490998,,Cell,1,TVC,3,
0.322247,,Cell,1,TVC,4,
0.461095,,Cell,1,TVC,5,
