
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38208,76242.9,131.473,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
38210,76277.9,135.647,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
38161.3,76245.7,149.875,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
38151.8,76246.7,155.077,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
38164.7,76235.1,156.222,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
38155.2,76235.2,158.592,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
