
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.641642,,Nucleus,1,ATM,0,100000000,
0.633417,,Nucleus,1,ATM,1,100000001,
0.598852,,Nucleus,1,TVC,2,100000002,
0.614121,,Nucleus,1,TVC,3,100000003,
0.604691,,Nucleus,1,TVC,4,100000004,
0.613614,,Nucleus,1,TVC,5,100000005,
