
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3711.04,um^2,Cell,1,ATM,0,
3638.41,um^2,Cell,1,ATM,1,
940.966,um^2,Cell,1,TVC,2,
1164.96,um^2,Cell,1,TVC,3,
2497.01,um^2,Cell,1,TVC,4,
1906.55,um^2,Cell,1,TVC,5,
