
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
35.4961,89.2031,24.9825,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
63.0352,35.6875,25.8294,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
