
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.220501,0.975372,0.0054118,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.900841,-0.434139,-0.00307856,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
