
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.9395,25.7188,89.6953,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.6172,24.134,67.6328,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
