
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.811344,-0.186493,0.554023,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.434142,-0.900844,-0.000215087,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
