
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38547.8,58299.7,11.4105,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,1,100000000,
38566.6,58261.4,15.5151,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,2,100000001,
38483.8,58293.4,28.2934,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000002,
38474.4,58298.5,32.7061,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000004,
38485.1,58307.3,34.4114,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,7,100000006,
38492.3,58299.5,35.4982,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,10,100000009,
