
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38547.4,58299.8,12.2967,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
38566.2,58261.7,16.2386,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
38483.4,58293.8,28.316,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38474.2,58298.3,32.9151,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
38485.4,58307.7,35.4505,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
38491.7,58299.1,35.7925,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
