
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1193.06,um^3,Cell,1,TVC,0,
896.312,um^3,Cell,1,TVC,1,
2260.1,um^3,Cell,1,TVC,3,
2763.43,um^3,Cell,1,TVC,4,
8756.67,um^3,Cell,1,ATM,6,
7551.61,um^3,Cell,1,ATM,7,
