
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.9024,11.5631,15.0379,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
6.94074,9.72115,17.4608,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
4.15526,5.11809,7.99612,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.30783,5.75865,6.81115,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.25089,7.18454,9.01521,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.65683,6.27954,9.54162,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
