
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.72601,0.68724,-0.0247201,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.632982,-0.767264,-0.103149,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
0.691489,0.710293,-0.131631,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.505194,-0.799984,0.323734,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.612149,0.133391,-0.779411,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.394245,0.197861,-0.897453,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
