
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.86779,um,Nucleus,1,TVC,0,100000000,
3.46149,um,Nucleus,1,TVC,1,100000001,
4.31152,um,Nucleus,1,TVC,3,100000003,
4.65615,um,Nucleus,1,TVC,4,100000004,
7.41732,um,Nucleus,1,ATM,6,100000006,
8.65669,um,Nucleus,1,ATM,7,100000007,
