
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45459.6,73385.6,154.001,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
45483.6,73417.8,154.026,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
45474.3,73466.1,121.768,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
45476.8,73452,124.779,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
45467.8,73463.5,131.593,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
45473,73452.5,136.109,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
