
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.47814,um,Cell,1,TVC,0,
4.93792,um,Cell,1,TVC,1,
7.58346,um,Cell,1,TVC,3,
7.20351,um,Cell,1,TVC,4,
8.18687,um,Cell,1,ATM,6,
6.94611,um,Cell,1,ATM,7,
