
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.5522,26.2548,47.5891,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
15.9095,24.3036,58.2599,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
15.5753,15.6912,19.4628,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
13.309,11.2844,17.0181,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
17.6691,19.7467,21.487,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
17.5329,23.1523,25.339,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
