
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.12884,um,Nucleus,1,TVC,0,100000000,
2.15491,um,Nucleus,1,TVC,1,100000001,
2.12365,um,Nucleus,1,TVC,3,100000003,
2.78909,um,Nucleus,1,TVC,4,100000004,
3.30379,um,Nucleus,1,ATM,6,100000006,
3.31757,um,Nucleus,1,ATM,7,100000007,
