
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1279.04,um^3,Cell,1,TVC,0,
980.269,um^3,Cell,1,TVC,1,
2390.47,um^3,Cell,1,TVC,3,
2912.59,um^3,Cell,1,TVC,4,
9322.19,um^3,Cell,1,ATM,6,
8107.05,um^3,Cell,1,ATM,7,
