
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.39844,10.5469,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
6.83594,7.125,11.8562,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
7.11719,7.97656,11.0093,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,10,100000010,
7.12109,6.83594,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.41016,5.41406,9.73898,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
8.82812,5.98438,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.125,6.55469,9.31554,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
