
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1284.97,um^3,Cell,1,TVC,0,
782.94,um^3,Cell,1,TVC,2,
1593.23,um^3,Cell,1,TVC,3,
940.662,um^3,Cell,1,TVC,5,
3934.32,um^3,Cell,1,ATM,8,
2794.29,um^3,Cell,1,ATM,9,
3848.25,um^3,Cell,1,ATM,10,
