
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.281836,,Cell,1,TVC,0,
0.411882,,Cell,1,TVC,2,
0.268807,,Cell,1,TVC,3,
0.464858,,Cell,1,TVC,5,
0.292924,,Cell,1,ATM,8,
0.335605,,Cell,1,ATM,9,
0.658105,,Cell,1,ATM,10,
