
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1233.16,um^2,Cell,1,TVC,0,
906.666,um^2,Cell,1,TVC,2,
1495.68,um^2,Cell,1,TVC,3,
1157.6,um^2,Cell,1,TVC,5,
2414.99,um^2,Cell,1,ATM,8,
2014.36,um^2,Cell,1,ATM,9,
2574.5,um^2,Cell,1,ATM,10,
