
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.36161,um,Nucleus,1,TVC,0,100000000,
2.45542,um,Nucleus,1,TVC,2,100000002,
2.77288,um,Nucleus,1,TVC,3,100000003,
2.66149,um,Nucleus,1,TVC,5,100000005,
3.95183,um,Nucleus,1,ATM,8,100000008,
2.90891,um,Nucleus,1,ATM,9,100000009,
3.35686,um,Nucleus,1,ATM,10,100000010,
