
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.28132,,Nucleus,1,TVC,0,100000000,
0.32189,,Nucleus,1,TVC,2,100000002,
0.602986,,Nucleus,1,TVC,3,100000003,
0.387185,,Nucleus,1,TVC,5,100000005,
0.450564,,Nucleus,1,ATM,8,100000008,
0.428778,,Nucleus,1,ATM,9,100000009,
0.369315,,Nucleus,1,ATM,10,100000010,
