
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.524402,,Cell,1,TVC,0,
0.511193,,Cell,1,TVC,2,
0.490948,,Cell,1,TVC,3,
0.453275,,Cell,1,TVC,5,
0.550182,,Cell,1,ATM,8,
0.509111,,Cell,1,ATM,9,
0.487349,,Cell,1,ATM,10,
