
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.1902,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.79113,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.4855,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.41823,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.42566,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.28946,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.5861,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
