
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45625.7,77746.1,85.3622,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
45629.9,77756.7,92.8908,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
45643,77770.2,99.6765,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
45608.5,77733.4,75.0719,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
45601.6,77738.9,76.0593,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
45616.9,77741.4,75.5294,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
45607.6,77744.6,77.3247,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
