
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.265583,,Cell,1,TVC,0,
0.453061,,Cell,1,TVC,2,
0.408462,,Cell,1,TVC,3,
0.39879,,Cell,1,TVC,5,
0.408431,,Cell,1,ATM,8,
0.414474,,Cell,1,ATM,9,
0.266626,,Cell,1,ATM,10,
