
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
261.358,um^3,Nucleus,1,TVC,0,100000000,
155.317,um^3,Nucleus,1,TVC,2,100000002,
277.818,um^3,Nucleus,1,TVC,3,100000003,
189.541,um^3,Nucleus,1,TVC,5,100000005,
619.823,um^3,Nucleus,1,ATM,8,100000008,
293.865,um^3,Nucleus,1,ATM,9,100000009,
330.77,um^3,Nucleus,1,ATM,10,100000010,
