
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.46062,um,Cell,1,TVC,0,
6.45032,um,Cell,1,TVC,2,
8.47214,um,Cell,1,TVC,3,
6.95219,um,Cell,1,TVC,5,
10.9858,um,Cell,1,ATM,8,
9.69962,um,Cell,1,ATM,9,
8.48145,um,Cell,1,ATM,10,
