
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.6828,um,Cell,1,TVC,0,
4.37317,um,Cell,1,TVC,2,
6.60574,um,Cell,1,TVC,3,
5.33054,um,Cell,1,TVC,5,
8.58161,um,Cell,1,ATM,8,
7.53238,um,Cell,1,ATM,9,
6.89888,um,Cell,1,ATM,10,
