
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
29.3516,um,Cell,Image 1,1,TVC,0,
36.1953,um,Cell,Image 1,1,TVC,2,
37.3281,um,Cell,Image 1,1,TVC,3,
40.75,um,Cell,Image 1,1,TVC,5,
40.75,um,Cell,Image 1,1,ATM,8,
49.5859,um,Cell,Image 1,1,ATM,9,
41.293,um,Cell,Image 1,1,ATM,10,
