
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.715273,-0.698211,-0.029746,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.659515,0.74523,0.0983422,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
